personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
201949,0,11400104,,Toronto,,,,Pre Season,0,0,19.416666666666668,10,2,2,2,0,1,1,3,1,0,4,3,0.75,1,0,0.0,4,4,1.0,0,0,0
201949,0,12000009,,Dallas,,,,Pre Season,0,0,7.666666666666667,3,1,2,2,0,0,0,0,2,3,1,1,1.0,1,1,1.0,0,0,0.0,102,112,0
201949,0,12000036,,Dallas,,,,Pre Season,0,0,16.95,5,4,3,3,0,1,0,2,3,-13,5,2,0.4,4,1,0.25,0,0,0.0,127,129,0
201949,2009,10900002,2009-10-02 19:00:00,Chicago,Bulls,Indiana,Pacers,Preseason,0,1,20.0,4,2,0,0,0,1,1,1,6,0,6,1,0.167,1,0,0.0,2,2,1.0,95,104,0
201949,2009,10900014,2009-10-06 14:30:00,Chicago,Bulls,Utah,Jazz,Preseason,1,1,28.0,18,2,8,3,5,2,1,4,5,0,12,5,0.416,3,1,0.333,7,7,1.0,102,101,0
201949,2009,10900038,2009-10-10 20:30:00,Chicago,Bulls,Milwaukee,Bucks,Preseason,0,0,26.0,14,3,7,4,3,1,0,6,2,0,6,3,0.5,1,0,0.0,10,8,0.8,98,86,0
201949,2009,10900052,2009-10-13 20:00:00,Chicago,Bulls,Milwaukee,Bucks,Preseason,1,1,28.0,11,1,3,2,1,0,2,1,4,0,5,4,0.8,2,1,0.5,6,2,0.333,87,86,0
201949,2009,10900057,2009-10-14 20:00:00,Chicago,Bulls,Minnesota,Timberwolves,Preseason,0,1,35.0,9,1,10,8,2,0,0,1,3,0,9,3,0.333,1,0,0.0,3,3,1.0,94,99,0
201949,2009,10900068,2009-10-16 20:00:00,Chicago,Bulls,Minnesota,Timberwolves,Preseason,1,1,26.0,10,1,4,3,1,1,1,0,2,0,8,4,0.5,2,1,0.5,2,1,0.5,94,90,0
201949,2009,10900086,2009-10-19 20:00:00,Chicago,Bulls,Orlando,Magic,Preseason,1,0,11.0,0,0,1,1,0,0,0,0,0,0,2,0,0.0,0,0,0.0,0,0,0.0,98,101,0
201949,2009,10900110,2009-10-23 20:00:00,Chicago,Bulls,Washington,Wizards,Preseason,1,1,23.0,5,0,4,3,1,1,0,2,2,0,3,1,0.333,1,0,0.0,3,3,1.0,93,70,0
201949,2009,20900017,2009-10-29 20:00:00,Chicago,Bulls,San Antonio,Spurs,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92,85,0
201949,2009,20900022,2009-10-30 20:00:00,Chicago,Bulls,Boston,Celtics,Regular Season,0,0,11.0,4,0,3,0,3,0,0,1,2,-5,4,1,0.25,0,0,0.0,2,2,1.0,118,90,0
201949,2009,20900041,2009-11-01 18:00:00,Chicago,Bulls,Miami,Heat,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,95,87,0
201949,2009,20900056,2009-11-03 20:00:00,Chicago,Bulls,Milwaukee,Bucks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,83,81,0
201949,2009,20900070,2009-11-05 20:00:00,Chicago,Bulls,Cleveland,Cavaliers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85,86,0
201949,2009,20900087,2009-11-07 20:00:00,Chicago,Bulls,Charlotte,Bobcats,Regular Season,1,1,4.0,0,0,0,0,0,0,0,1,1,-7,1,0,0.0,0,0,0.0,0,0,0.0,93,90,0
201949,2009,20900105,2009-11-10 20:00:00,Chicago,Bulls,Denver,Nuggets,Regular Season,1,0,2.0,2,0,1,0,1,0,0,0,1,1,4,1,0.25,1,0,0.0,0,0,0.0,89,90,0
201949,2009,20900110,2009-11-11 19:00:00,Chicago,Bulls,Toronto,Raptors,Regular Season,0,0,4.0,4,0,1,0,1,0,0,0,3,3,2,2,1.0,0,0,0.0,0,0,0.0,99,89,0
201949,2009,20900139,2009-11-14 20:00:00,Chicago,Bulls,Philadelphia,76ers,Regular Season,1,1,4.0,0,0,1,1,0,0,0,1,2,-2,3,0,0.0,1,0,0.0,0,0,0.0,94,88,0
201949,2009,20900156,2009-11-17 22:00:00,Chicago,Bulls,Sacramento,Kings,Regular Season,0,1,6.0,5,0,2,2,0,1,0,0,1,5,2,2,1.0,1,1,1.0,0,0,0.0,87,101,0
201949,2009,20900172,2009-11-19 22:30:00,Chicago,Bulls,Los Angeles,Lakers,Regular Season,0,0,10.0,8,0,0,0,0,0,0,0,1,3,5,3,0.6,1,0,0.0,2,2,1.0,108,93,0
201949,2009,20900189,2009-11-21 21:00:00,Chicago,Bulls,Denver,Nuggets,Regular Season,0,0,5.0,4,0,0,0,0,0,0,0,0,-3,3,2,0.667,1,0,0.0,1,0,0.0,112,93,0
201949,2009,20900200,2009-11-23 22:00:00,Chicago,Bulls,Portland,Trail Blazers,Regular Season,0,0,7.0,0,0,0,0,0,0,0,0,1,-6,2,0,0.0,1,0,0.0,0,0,0.0,122,98,0
201949,2009,20900221,2009-11-26 22:30:00,Chicago,Bulls,Utah,Jazz,Regular Season,0,0,18.0,10,1,5,3,2,0,0,1,2,-15,6,3,0.5,1,0,0.0,5,4,0.8,105,86,0
201949,2009,20900249,2009-11-30 20:00:00,Chicago,Bulls,Milwaukee,Bucks,Regular Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99,97,0
201949,2009,20900264,2009-12-02 20:00:00,Chicago,Bulls,Detroit,Pistons,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92,85,0
201949,2009,20900274,2009-12-04 20:00:00,Chicago,Bulls,Cleveland,Cavaliers,Regular Season,0,0,22.0,4,1,3,2,1,2,0,1,4,-4,4,1,0.25,0,0,0.0,2,2,1.0,101,87,0
201949,2009,20900283,2009-12-05 20:00:00,Chicago,Bulls,Toronto,Raptors,Regular Season,1,0,14.0,3,0,3,1,2,2,1,0,6,-11,5,1,0.2,1,1,1.0,0,0,0.0,78,110,0
201949,2009,20900303,2009-12-08 20:00:00,Chicago,Bulls,New Jersey,Nets,Regular Season,1,0,11.0,0,1,3,3,0,1,1,3,2,-5,5,0,0.0,1,0,0.0,0,0,0.0,101,103,0
201949,2009,20900308,2009-12-09 19:00:00,Chicago,Bulls,Atlanta,Hawks,Regular Season,0,0,19.0,17,1,2,2,0,2,1,0,3,-14,7,4,0.571,1,1,1.0,8,8,1.0,118,83,0
201949,2009,20900324,2009-12-11 20:00:00,Chicago,Bulls,Golden State,Warriors,Regular Season,1,1,3.0,2,0,2,2,0,0,1,1,3,-2,1,1,1.0,0,0,0.0,0,0,0.0,96,91,0
201949,2009,20900333,2009-12-12 20:00:00,Chicago,Bulls,Boston,Celtics,Regular Season,1,0,15.0,2,2,5,2,3,2,0,1,2,-11,5,1,0.2,1,0,0.0,0,0,0.0,80,106,0
201949,2009,20900354,2009-12-15 20:00:00,Chicago,Bulls,Los Angeles,Lakers,Regular Season,1,0,5.0,0,1,1,1,0,1,0,1,0,-6,2,0,0.0,1,0,0.0,0,0,0.0,87,96,0
201949,2009,20900370,2009-12-17 20:00:00,Chicago,Bulls,New York,Knicks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98,89,0
201949,2009,20900387,2009-12-19 20:00:00,Chicago,Bulls,Atlanta,Hawks,Regular Season,1,1,4.0,0,0,1,1,0,1,0,0,0,-4,1,0,0.0,0,0,0.0,0,0,0.0,101,98,0
201949,2009,20900402,2009-12-21 20:00:00,Chicago,Bulls,Sacramento,Kings,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98,102,0
201949,2009,20900408,2009-12-22 19:30:00,Chicago,Bulls,New York,Knicks,Regular Season,0,0,15.0,2,0,2,2,0,0,0,1,1,1,3,1,0.333,0,0,0.0,0,0,0.0,88,81,0
201949,2009,20900432,2009-12-26 20:00:00,Chicago,Bulls,New Orleans,Hornets,Regular Season,1,1,16.0,6,1,1,1,0,0,0,4,1,-11,2,2,1.0,0,0,0.0,2,2,1.0,96,85,0
201949,2009,20900455,2009-12-29 20:00:00,Chicago,Bulls,Indiana,Pacers,Regular Season,1,1,10.0,0,1,1,1,0,0,1,1,0,-9,0,0,0.0,0,0,0.0,0,0,0.0,104,95,0
201949,2009,20900469,2009-12-31 15:00:00,Chicago,Bulls,Detroit,Pistons,Regular Season,0,1,13.0,5,0,3,3,0,0,0,1,1,-1,3,2,0.667,0,0,0.0,1,1,1.0,87,98,0
201949,2009,20900482,2010-01-02 20:00:00,Chicago,Bulls,Orlando,Magic,Regular Season,1,1,8.0,0,1,1,1,0,1,1,1,1,-4,3,0,0.0,0,0,0.0,0,0,0.0,101,93,0
201949,2009,20900495,2010-01-04 20:00:00,Chicago,Bulls,Oklahoma City,Thunder,Regular Season,1,0,8.0,0,0,3,2,1,0,0,0,0,1,3,0,0.0,1,0,0.0,0,0,0.0,85,98,0
201949,2009,20900498,2010-01-05 19:00:00,Chicago,Bulls,Charlotte,Bobcats,Regular Season,0,0,9.0,3,1,1,1,0,0,1,1,5,2,2,1,0.5,1,1,1.0,0,0,0.0,113,108,0
201949,2009,20900524,2010-01-08 20:30:00,Chicago,Bulls,Milwaukee,Bucks,Regular Season,0,0,9.0,2,0,1,0,1,0,1,0,2,6,2,0,0.0,1,0,0.0,2,2,1.0,96,93,0
201949,2009,20900533,2010-01-09 20:00:00,Chicago,Bulls,Minnesota,Timberwolves,Regular Season,1,1,16.0,6,3,4,4,0,0,0,2,3,13,2,2,1.0,1,1,1.0,2,1,0.5,110,96,0
201949,2009,20900547,2010-01-11 20:00:00,Chicago,Bulls,Detroit,Pistons,Regular Season,1,1,8.0,5,0,3,2,1,0,0,0,6,-10,3,2,0.667,0,0,0.0,2,1,0.5,120,87,0
201949,2009,20900569,2010-01-14 20:00:00,Chicago,Bulls,Boston,Celtics,Regular Season,0,1,7.0,0,0,0,0,0,2,0,1,1,-1,1,0,0.0,0,0,0.0,0,0,0.0,83,96,0
201949,2009,20900574,2010-01-15 20:00:00,Chicago,Bulls,Washington,Wizards,Regular Season,1,1,3.0,0,0,0,0,0,0,0,1,2,1,1,0,0.0,0,0,0.0,0,0,0.0,121,119,0
