personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
105,1988,28800005,1988-11-04 20:00:00,Phoenix,Suns,Portland,Trail Blazers,Regular Season,0,0,23.0,12,1,4,1,3,0,1,0,1,0,9,2,0.222,0,0,0.0,10,8,0.8,120,105,0
105,1988,28800021,1988-11-05 20:00:00,Phoenix,Suns,Golden State,Warriors,Regular Season,0,0,30.0,7,2,3,2,1,0,0,0,2,0,11,2,0.181,3,1,0.333,4,2,0.5,117,104,0
105,1988,28800038,1988-11-09 20:00:00,Phoenix,Suns,Dallas,Mavericks,Regular Season,1,1,22.0,10,3,8,6,2,0,2,1,3,0,8,3,0.375,1,0,0.0,8,4,0.5,111,103,0
105,1988,28800049,1988-11-11 20:00:00,Phoenix,Suns,Golden State,Warriors,Regular Season,1,1,27.0,10,4,3,1,2,0,3,0,3,0,11,4,0.363,2,0,0.0,5,2,0.4,141,103,0
105,1988,28800057,1988-11-12 20:00:00,Phoenix,Suns,Los Angeles,Clippers,Regular Season,0,0,21.0,7,4,1,0,1,0,0,1,1,0,8,3,0.375,1,0,0.0,2,1,0.5,138,127,0
105,1988,28800075,1988-11-15 20:00:00,Phoenix,Suns,Sacramento,Kings,Regular Season,0,1,29.0,10,5,4,3,1,0,2,1,1,0,10,5,0.5,0,0,0.0,5,0,0.0,89,119,0
105,1988,28800079,1988-11-16 20:00:00,Phoenix,Suns,Indiana,Pacers,Regular Season,1,1,31.0,11,3,3,1,2,0,2,0,3,0,10,5,0.5,0,0,0.0,1,1,1.0,123,104,0
105,1988,28800090,1988-11-18 20:00:00,Phoenix,Suns,Detroit,Pistons,Regular Season,1,0,19.0,2,2,2,1,1,0,1,1,3,0,7,1,0.142,1,0,0.0,0,0,0.0,105,121,0
105,1988,28800103,1988-11-19 20:00:00,Phoenix,Suns,Utah,Jazz,Regular Season,0,0,27.0,6,3,4,3,1,1,1,1,2,0,5,3,0.599,0,0,0.0,2,0,0.0,134,121,0
105,1988,28800124,1988-11-23 20:00:00,Phoenix,Suns,New Jersey,Nets,Regular Season,1,0,13.0,2,1,1,1,0,0,0,1,5,0,1,1,1.0,0,0,0.0,0,0,0.0,129,133,0
