personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
76020,1959,25900002,1959-10-18 19:00:00,Detroit,Pistons,Minneapolis,Lakers,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,0,0.0,105,106,0
76020,1959,25900005,1959-10-24 19:00:00,Detroit,Pistons,Cincinnati,Royals,Regular Season,0,0,0.0,12,0,7,0,0,0,0,0,4,0,0,4,0.0,0,0,0.0,10,4,0.4,108,103,0
76020,1959,25900008,1959-10-28 19:00:00,Detroit,Pistons,Syracuse,Nationals,Regular Season,1,1,0.0,8,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,0,0,0.0,117,102,0
76020,1959,25900010,1959-10-31 19:00:00,Detroit,Pistons,Philadelphia,Warriors,Regular Season,0,0,0.0,14,1,18,0,0,0,0,0,6,0,19,7,0.367,0,0,0.0,1,0,0.0,120,112,0
76020,1959,25900019,1959-11-04 19:00:00,Detroit,Pistons,New York,Knicks,Regular Season,1,0,0.0,6,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,0,0,0.0,101,107,0
76020,1959,25900020,1959-11-06 19:00:00,Detroit,Pistons,Minneapolis,Lakers,Regular Season,0,1,0.0,8,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,4,4,1.0,113,118,0
76020,1959,25900022,1959-11-07 19:00:00,Detroit,Pistons,Minneapolis,Lakers,Regular Season,1,0,0.0,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1.0,111,113,0
76020,1959,25900026,1959-11-08 19:00:00,Detroit,Pistons,Syracuse,Nationals,Regular Season,0,0,18.0,4,0,10,0,0,0,0,0,2,0,5,2,0.4,0,0,0.0,0,0,0.0,118,107,0
76020,1959,25900029,1959-11-10 19:00:00,Detroit,Pistons,Boston,Celtics,Regular Season,0,0,0.0,2,0,2,0,0,0,0,0,2,0,3,1,0.333,0,0,0.0,0,0,0.0,128,109,0
76020,1959,25900032,1959-11-11 19:00:00,Detroit,Pistons,Philadelphia,Warriors,Regular Season,1,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,0,0,0.0,105,119,0
76020,1959,25900035,1959-11-12 19:00:00,Detroit,Pistons,Minneapolis,Lakers,Regular Season,1,1,0.0,2,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0,0.0,0,0,0.0,107,93,0
76020,1959,25900038,1959-11-14 19:00:00,Detroit,Pistons,Cincinnati,Royals,Regular Season,1,1,0.0,1,0,3,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,1,1,1.0,111,103,0
76020,1959,25900042,1959-11-15 19:00:00,Detroit,Pistons,New York,Knicks,Regular Season,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,0.0,94,103,0
76020,1959,25900043,1959-11-17 19:00:00,Detroit,Pistons,Boston,Celtics,Regular Season,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,129,132,0
76020,1959,25900048,1959-11-18 19:00:00,Detroit,Pistons,Cincinnati,Royals,Regular Season,1,1,0.0,4,0,5,0,0,0,0,0,2,0,0,2,0.0,0,0,0.0,1,0,0.0,110,93,0
76020,1959,25900052,1959-11-20 19:00:00,Detroit,Pistons,Minneapolis,Lakers,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,0,0.0,105,85,0
76020,1959,25900054,1959-11-21 19:00:00,Detroit,Pistons,St. Louis,Hawks,Regular Season,0,1,0.0,4,0,0,0,0,0,0,0,3,0,0,1,0.0,0,0,0.0,3,2,0.667,107,109,0
76020,1959,25900057,1959-11-22 19:00:00,Detroit,Pistons,New York,Knicks,Regular Season,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115,104,0
76020,1959,25900061,1959-11-24 19:00:00,Detroit,Pistons,Cincinnati,Royals,Regular Season,1,1,0.0,1,0,6,0,0,0,0,0,3,0,0,0,0.0,0,0,0.0,1,1,1.0,104,91,0
76020,1959,25900068,1959-11-28 19:00:00,Detroit,Pistons,Boston,Celtics,Regular Season,0,0,17.0,11,0,5,0,0,0,0,0,1,0,9,5,0.556,0,0,0.0,1,1,1.0,136,110,0
76020,1959,25900082,1959-12-04 19:00:00,Detroit,Pistons,Minneapolis,Lakers,Regular Season,1,1,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,2,1,0.5,120,101,0
76020,1959,25900084,1959-12-05 19:00:00,Detroit,Pistons,New York,Knicks,Regular Season,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,124,108,0
76020,1959,25900086,1959-12-06 19:00:00,Detroit,Pistons,Philadelphia,Warriors,Regular Season,0,0,0.0,1,0,2,0,0,0,0,0,1,0,2,0,0.0,0,0,0.0,2,1,0.5,118,116,0
76020,1959,25900092,1959-12-09 19:00:00,Detroit,Pistons,Cincinnati,Royals,Regular Season,0,0,0.0,4,0,3,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,4,4,1.0,129,119,0
76020,1959,25900096,1959-12-10 19:00:00,Detroit,Pistons,St. Louis,Hawks,Regular Season,0,0,0.0,4,0,0,0,0,0,0,0,4,0,0,2,0.0,0,0,0.0,0,0,0.0,129,111,0
76020,1959,25900107,1959-12-16 19:00:00,Detroit,Pistons,St. Louis,Hawks,Regular Season,1,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0.0,0,0,0.0,2,1,0.5,106,107,0
