personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
78310,1978,27800006,1978-10-13 20:00:00,Chicago,Bulls,Seattle,SuperSonics,Regular Season,0,0,32.0,11,4,4,3,1,0,0,0,5,0,14,5,0.356,0,0,0.0,3,1,0.333,104,86,0
78310,1978,27800018,1978-10-15 20:00:00,Chicago,Bulls,Portland,Trail Blazers,Regular Season,0,1,27.0,23,4,3,1,2,0,0,3,1,0,14,10,0.713,0,0,0.0,4,3,0.75,97,108,0
78310,1978,27800026,1978-10-17 20:00:00,Chicago,Bulls,San Diego,Clippers,Regular Season,0,0,38.0,8,1,2,0,0,0,0,0,3,0,16,4,0.25,0,0,0.0,0,0,0.0,99,94,0
78310,1978,27800039,1978-10-20 20:00:00,Chicago,Bulls,San Diego,Clippers,Regular Season,1,0,28.0,21,3,2,0,0,0,2,2,6,0,16,8,0.5,0,0,0.0,5,5,1.0,94,110,0
78310,1978,27800044,1978-10-21 20:00:00,Chicago,Bulls,Cleveland,Cavaliers,Regular Season,0,0,43.0,18,3,2,2,0,0,2,3,2,0,21,7,0.333,0,0,0.0,7,4,0.57,113,104,0
78310,1978,27800056,1978-10-24 20:00:00,Chicago,Bulls,Kansas City,Kings,Regular Season,1,0,25.0,20,4,5,0,0,0,0,0,5,0,11,8,0.726,0,0,0.0,7,4,0.57,117,123,0
78310,1978,27800072,1978-10-27 20:00:00,Chicago,Bulls,Phoenix,Suns,Regular Season,1,0,20.0,5,4,1,0,1,0,0,4,4,0,9,1,0.111,0,0,0.0,5,3,0.599,110,115,0
78310,1978,27800080,1978-10-28 20:00:00,Chicago,Bulls,Atlanta,Hawks,Regular Season,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,0,0,0.0,116,92,0
78310,1978,27800088,1978-10-31 20:00:00,Chicago,Bulls,New Orleans,Jazz,Regular Season,0,0,35.0,16,5,5,0,0,0,3,0,3,0,21,8,0.381,0,0,0.0,1,0,0.0,97,92,0
78310,1978,27800096,1978-11-01 20:00:00,Chicago,Bulls,Boston,Celtics,Regular Season,0,0,25.0,18,2,3,1,2,0,2,3,1,0,18,9,0.5,0,0,0.0,0,0,0.0,118,112,0
78310,1978,27800111,1978-11-03 20:00:00,Chicago,Bulls,Detroit,Pistons,Regular Season,1,0,40.0,12,8,2,0,0,0,0,0,2,0,13,5,0.385,0,0,0.0,2,2,1.0,93,99,0
78310,1978,27800116,1978-11-04 20:00:00,Chicago,Bulls,Indiana,Pacers,Regular Season,1,1,45.0,20,15,5,0,0,0,0,0,5,0,19,8,0.42,0,0,0.0,5,4,0.8,97,84,0
78310,1978,27800127,1978-11-07 20:00:00,Chicago,Bulls,Los Angeles,Lakers,Regular Season,1,0,37.0,23,2,2,1,1,0,1,7,5,0,12,10,0.832,0,0,0.0,4,3,0.75,111,112,0
78310,1978,27800140,1978-11-10 20:00:00,Chicago,Bulls,Detroit,Pistons,Regular Season,0,0,26.0,10,3,4,0,0,0,0,0,4,0,13,5,0.385,0,0,0.0,0,0,0.0,115,101,0
78310,1978,27800154,1978-11-11 20:00:00,Chicago,Bulls,New Jersey,Nets,Regular Season,1,0,0.0,22,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,10,8,0.8,112,125,0
78310,1978,27800171,1978-11-15 20:00:00,Chicago,Bulls,Houston,Rockets,Regular Season,0,1,41.0,27,6,4,0,0,0,0,0,1,0,18,12,0.667,0,0,0.0,3,3,1.0,103,117,0
78310,1978,27800178,1978-11-17 20:00:00,Chicago,Bulls,Golden State,Warriors,Regular Season,0,1,29.0,15,2,0,0,0,1,4,4,2,0,15,6,0.4,0,0,0.0,4,3,0.75,89,100,0
78310,1978,27800191,1978-11-19 20:00:00,Chicago,Bulls,Los Angeles,Lakers,Regular Season,0,0,33.0,19,3,2,1,1,0,1,4,5,0,15,9,0.599,0,0,0.0,2,1,0.5,104,95,0
78310,1978,27800204,1978-11-22 20:00:00,Chicago,Bulls,Seattle,SuperSonics,Regular Season,0,0,29.0,14,9,1,0,1,0,0,0,0,0,11,6,0.545,0,0,0.0,4,2,0.5,98,96,0
78310,1978,27800208,1978-11-24 20:00:00,Chicago,Bulls,Portland,Trail Blazers,Regular Season,0,1,32.0,10,3,5,3,2,0,1,1,0,0,13,5,0.385,0,0,0.0,0,0,0.0,99,100,0
