personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
202682,0,11200056,,Minnesota,,,,Pre Season,0,0,14.0,1,1,5,5,0,0,0,2,1,0,3,0,0.0,0,0,0.0,2,1,0.5,0,0,0
202682,0,11300008,,Minnesota,,,,Pre Season,0,0,30.0,21,0,9,6,3,2,0,0,2,0,15,7,0.467,0,0,0.0,12,7,0.583,0,0,0
202682,0,11400075,,Sacramento,,,,Pre Season,0,0,21.066666666666666,12,0,2,2,0,0,0,1,0,14,3,2,0.667,2,1,0.5,8,7,0.875,0,0,0
202682,0,11500021,,New York,,,,Pre Season,0,0,14.85,6,1,4,3,1,0,0,2,0,12,4,2,0.5,3,1,0.333,4,1,0.25,0,0,0
202682,2011,11100007,2011-12-17 20:00:00,Minnesota,Timberwolves,Milwaukee,Bucks,Preseason,1,1,21.0,14,0,2,2,0,0,0,0,1,0,8,5,0.625,4,3,0.75,1,1,1.0,117,96,0
202682,2011,11100026,2011-12-21 20:00:00,Minnesota,Timberwolves,Milwaukee,Bucks,Preseason,0,1,14.0,4,0,3,3,0,1,1,3,2,0,4,2,0.5,1,0,0.0,0,0,0.0,84,85,0
202682,2011,21100011,2011-12-26 20:00:00,Minnesota,Timberwolves,Oklahoma City,Thunder,Regular Season,1,0,23.0,13,1,6,4,2,0,1,2,3,-4,14,6,0.429,4,0,0.0,2,1,0.5,100,104,0
202682,2011,21100020,2011-12-27 20:30:00,Minnesota,Timberwolves,Milwaukee,Bucks,Regular Season,0,0,18.0,3,1,5,4,1,0,0,4,2,-3,3,1,0.333,1,0,0.0,2,1,0.5,98,95,0
202682,2011,21100045,2011-12-30 20:00:00,Minnesota,Timberwolves,Miami,Heat,Regular Season,1,0,20.0,10,0,4,2,2,0,1,2,0,4,6,4,0.667,3,2,0.667,2,0,0.0,101,103,0
202682,2011,21100061,2012-01-01 19:00:00,Minnesota,Timberwolves,Dallas,Mavericks,Regular Season,1,1,15.0,4,0,7,5,2,0,3,0,1,12,3,1,0.333,0,0,0.0,4,2,0.5,99,82,0
202682,2011,21100072,2012-01-02 20:00:00,Minnesota,Timberwolves,San Antonio,Spurs,Regular Season,1,1,11.0,7,0,1,1,0,0,0,1,3,-2,3,3,1.0,1,1,1.0,0,0,0.0,106,96,0
202682,2011,21100089,2012-01-04 20:00:00,Minnesota,Timberwolves,Memphis,Grizzlies,Regular Season,1,0,15.0,6,1,2,2,0,0,0,0,2,5,4,2,0.5,3,1,0.333,2,1,0.5,86,90,0
202682,2011,21100106,2012-01-06 20:00:00,Minnesota,Timberwolves,Cleveland,Cavaliers,Regular Season,1,0,26.0,12,1,4,3,1,2,1,0,1,-7,8,4,0.5,1,0,0.0,5,4,0.8,87,98,0
