personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
101126,0,10700022,,New York,,,,Pre Season,0,0,20.0,12,5,5,4,1,0,0,2,1,0,11,5,0.455,5,2,0.4,0,0,0.0,0,0,0
101126,0,10900079,,New York,,,,Pre Season,0,0,27.0,19,4,0,0,0,0,2,0,1,0,13,6,0.462,8,4,0.5,7,3,0.429,0,0,0
101126,2005,10500033,2005-10-15 19:30:00,New York,Knicks,New Jersey,Nets,Preseason,0,1,22.0,6,3,4,2,2,0,1,4,2,0,6,2,0.333,1,0,0.0,2,2,1.0,84,93,0
101126,2005,10500039,2005-10-16 18:00:00,New York,Knicks,Dallas,Mavericks,Preseason,1,0,24.0,13,3,3,3,0,0,4,3,4,0,8,3,0.375,0,0,0.0,8,7,0.875,102,104,0
101126,2005,10500050,2005-10-18 19:30:00,New York,Knicks,Philadelphia,76ers,Preseason,1,0,21.0,16,1,6,4,2,0,2,2,3,0,11,5,0.455,1,0,0.0,9,6,0.667,99,114,0
101126,2005,10500072,2005-10-21 20:30:00,New York,Knicks,Dallas,Mavericks,Preseason,0,0,29.0,12,4,6,5,1,0,1,6,5,0,6,5,0.832,0,0,0.0,2,2,1.0,86,85,0
101126,2005,10500080,2005-10-22 20:30:00,New York,Knicks,San Antonio,Spurs,Preseason,0,1,29.0,7,2,5,5,0,0,1,0,3,0,7,2,0.285,1,0,0.0,4,3,0.75,90,96,0
101126,2005,10500092,2005-10-25 19:00:00,New York,Knicks,Philadelphia,76ers,Preseason,0,1,25.0,7,5,3,2,1,0,2,2,4,0,8,1,0.125,1,0,0.0,5,5,1.0,71,80,0
101126,2005,10500118,2005-10-28 19:30:00,New York,Knicks,New Jersey,Nets,Preseason,1,0,20.0,14,4,3,2,1,0,2,2,1,0,7,4,0.57,2,1,0.5,5,5,1.0,86,91,0
101126,2005,20500007,2005-11-02 19:30:00,New York,Knicks,Boston,Celtics,Regular Season,0,0,9.0,2,2,3,2,1,0,0,0,3,-7,5,1,0.2,0,0,0.0,0,0,0.0,114,100,0
101126,2005,20500024,2005-11-04 19:30:00,New York,Knicks,Washington,Wizards,Regular Season,1,0,5.0,4,0,1,1,0,0,0,3,1,1,2,1,0.5,0,0,0.0,2,2,1.0,75,86,0
101126,2005,20500043,2005-11-06 13:00:00,New York,Knicks,Golden State,Warriors,Regular Season,1,0,16.0,7,3,2,1,1,0,0,1,4,13,9,3,0.333,3,0,0.0,3,1,0.333,81,83,0
101126,2005,20500066,2005-11-09 22:00:00,New York,Knicks,Portland,Trail Blazers,Regular Season,0,0,15.0,10,0,0,0,0,0,0,1,2,2,9,4,0.444,1,0,0.0,4,2,0.5,95,83,0
101126,2005,20500079,2005-11-11 22:30:00,New York,Knicks,Golden State,Warriors,Regular Season,0,0,2.0,0,0,1,1,0,0,0,0,0,-2,0,0,0.0,0,0,0.0,0,0,0.0,86,84,0
101126,2005,20500094,2005-11-13 21:00:00,New York,Knicks,Sacramento,Kings,Regular Season,0,1,9.0,6,1,1,1,0,0,1,0,3,3,5,3,0.6,0,0,0.0,0,0,0.0,95,105,0
101126,2005,20500096,2005-11-14 21:00:00,New York,Knicks,Utah,Jazz,Regular Season,0,1,7.0,2,0,1,1,0,0,0,1,1,-4,3,1,0.333,0,0,0.0,0,0,0.0,62,73,0
101126,2005,20500114,2005-11-16 22:00:00,New York,Knicks,Los Angeles,Lakers,Regular Season,0,0,12.0,3,3,2,1,1,0,0,0,0,7,7,1,0.143,2,0,0.0,2,1,0.5,97,92,0
101126,2005,20500125,2005-11-18 21:00:00,New York,Knicks,Denver,Nuggets,Regular Season,0,0,23.0,14,3,2,2,0,1,2,2,3,6,11,4,0.364,2,1,0.5,8,5,0.625,95,86,0
101126,2005,20500139,2005-11-20 12:00:00,New York,Knicks,Portland,Trail Blazers,Regular Season,1,1,16.0,7,1,5,2,3,0,0,0,2,11,9,3,0.333,0,0,0.0,1,1,1.0,103,92,0
101126,2005,20500158,2005-11-23 19:30:00,New York,Knicks,Charlotte,Bobcats,Regular Season,0,0,22.0,9,1,0,0,0,0,1,3,4,-2,8,4,0.5,1,1,1.0,0,0,0.0,108,95,0
101126,2005,20500182,2005-11-26 12:30:00,New York,Knicks,Philadelphia,76ers,Regular Season,1,1,32.0,17,1,6,6,0,0,2,3,3,7,19,7,0.368,6,2,0.333,1,1,1.0,105,102,0
101126,2005,20500195,2005-11-28 19:30:00,New York,Knicks,Miami,Heat,Regular Season,0,0,26.0,16,3,2,1,1,0,0,1,1,1,12,7,0.583,3,2,0.667,1,0,0.0,107,94,0
