personId,season,gameId,gameDateTimeEst,playerteamCity,playerteamName,opponentteamCity,opponentteamName,gameType,home,win,numMinutes,points,assists,reboundsTotal,reboundsDefensive,reboundsOffensive,blocks,steals,turnovers,foulsPersonal,plusMinusPoints,fieldGoalsAttempted,fieldGoalsMade,fieldGoalsPercentage,threePointersAttempted,threePointersMade,threePointersPercentage,freeThrowsAttempted,freeThrowsMade,freeThrowsPercentage,homeScore,awayScore,attendance
202685,0,11400104,,Toronto,,,,Pre Season,0,0,12.45,3,0,2,1,1,1,0,2,3,7,2,1,0.5,0,0,0.0,4,1,0.25,0,0,0
202685,0,11600060,,Toronto,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
202685,0,11800030,,Toronto,,,,Pre Season,0,0,15.5,6,1,7,4,3,1,1,3,1,5,6,2,0.333,0,0,0.0,4,2,0.5,0,0,0
202685,0,11900009,,Memphis,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
202685,0,11900020,,Memphis,,,,Pre Season,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0
202685,2012,11200023,2012-10-10 19:30:00,Toronto,Raptors,Detroit,Pistons,Preseason,0,0,13.0,2,0,0,0,0,2,0,1,1,0,2,1,0.5,0,0,0.0,0,0,0.0,101,99,0
202685,2012,11200030,2012-10-12 19:00:00,Toronto,Raptors,Detroit,Pistons,Preseason,1,1,29.0,11,1,8,5,3,0,1,2,3,0,7,4,0.57,0,0,0.0,3,3,1.0,82,75,0
202685,2012,11200060,2012-10-17 19:00:00,Toronto,Raptors,Washington,Wizards,Preseason,1,1,25.0,8,0,8,6,2,3,1,4,4,0,5,3,0.599,0,0,0.0,2,2,1.0,104,101,0
202685,2012,11200071,2012-10-19 19:00:00,Toronto,Raptors,New York,Knicks,Preseason,1,1,24.0,4,1,10,6,4,1,0,3,5,0,5,2,0.4,0,0,0.0,2,0,0.0,107,88,0
202685,2012,11200089,2012-10-22 19:00:00,Toronto,Raptors,Milwaukee,Bucks,Preseason,1,1,28.0,10,0,8,7,1,4,1,2,2,0,3,1,0.333,0,0,0.0,10,8,0.8,104,95,0
202685,2012,11200048,2012-10-26 20:00:00,Toronto,Raptors,Memphis,Grizzlies,Preseason,0,1,21.0,15,1,7,5,2,1,1,4,5,0,11,5,0.455,0,0,0.0,6,5,0.832,106,120,0
202685,2012,21200004,2012-10-31 19:00:00,Toronto,Raptors,Indiana,Pacers,Regular Season,1,0,23.0,12,0,10,4,6,1,0,0,4,-7,15,6,0.4,0,0,0.0,0,0,0.0,88,90,0
202685,2012,21200029,2012-11-03 19:30:00,Toronto,Raptors,Brooklyn,Nets,Regular Season,0,0,12.0,2,2,3,2,1,2,0,1,3,1,4,1,0.25,0,0,0.0,0,0,0.0,107,100,0
202685,2012,21200038,2012-11-04 18:00:00,Toronto,Raptors,Minnesota,Timberwolves,Regular Season,1,1,22.0,4,2,4,1,3,1,0,1,3,2,8,2,0.25,0,0,0.0,0,0,0.0,105,86,0
202685,2012,21200051,2012-11-06 20:00:00,Toronto,Raptors,Oklahoma City,Thunder,Regular Season,0,0,31.0,18,1,6,3,3,0,0,3,1,-9,8,6,0.75,0,0,0.0,6,6,1.0,108,88,0
202685,2012,21200061,2012-11-07 20:30:00,Toronto,Raptors,Dallas,Mavericks,Regular Season,0,0,10.0,4,0,2,0,2,0,0,2,5,-13,4,2,0.5,0,0,0.0,0,0,0.0,109,104,0
202685,2012,21200081,2012-11-10 19:00:00,Toronto,Raptors,Philadelphia,76ers,Regular Season,1,0,20.0,8,1,8,5,3,1,0,0,2,-2,6,3,0.5,0,0,0.0,2,2,1.0,83,93,0
202685,2012,21200095,2012-11-12 19:00:00,Toronto,Raptors,Utah,Jazz,Regular Season,1,0,16.0,10,1,1,0,1,0,1,1,4,-1,3,3,1.0,0,0,0.0,4,4,1.0,133,140,0
202685,2012,21200105,2012-11-13 19:00:00,Toronto,Raptors,Indiana,Pacers,Regular Season,0,1,22.0,9,2,8,7,1,0,2,1,2,4,8,4,0.5,0,0,0.0,2,1,0.5,72,74,0
202685,2012,21200131,2012-11-17 12:30:00,Toronto,Raptors,Boston,Celtics,Regular Season,0,0,19.0,3,0,2,2,0,0,0,2,6,-7,4,1,0.25,0,0,0.0,1,1,1.0,107,89,0
202685,2012,21200140,2012-11-18 13:00:00,Toronto,Raptors,Orlando,Magic,Regular Season,1,1,23.0,6,0,7,3,4,1,1,2,3,-1,5,2,0.4,0,0,0.0,6,2,0.333,97,86,0
202685,2012,21200154,2012-11-20 19:00:00,Toronto,Raptors,Philadelphia,76ers,Regular Season,0,0,25.0,11,3,11,8,3,3,0,1,0,7,6,3,0.5,0,0,0.0,6,5,0.833,106,98,0
202685,2012,21200157,2012-11-21 19:00:00,Toronto,Raptors,Charlotte,Bobcats,Regular Season,0,0,34.0,16,2,10,8,2,1,0,1,6,8,11,8,0.727,0,0,0.0,0,0,0.0,98,97,0
202685,2012,21200175,2012-11-23 19:30:00,Toronto,Raptors,Detroit,Pistons,Regular Season,0,0,31.0,9,1,6,4,2,2,0,2,4,-7,6,3,0.5,0,0,0.0,4,3,0.75,91,90,0
202685,2012,21200191,2012-11-25 13:00:00,Toronto,Raptors,San Antonio,Spurs,Regular Season,1,0,39.0,22,3,7,7,0,3,0,3,4,-3,13,9,0.692,0,0,0.0,5,4,0.8,106,111,0
202685,2012,21200206,2012-11-27 20:00:00,Toronto,Raptors,Houston,Rockets,Regular Season,0,0,31.0,12,1,5,3,2,1,0,2,0,-17,10,5,0.5,0,0,0.0,3,2,0.667,117,101,0
202685,2012,21200216,2012-11-28 20:00:00,Toronto,Raptors,Memphis,Grizzlies,Regular Season,0,0,27.0,2,2,2,2,0,3,0,1,3,-12,4,1,0.25,0,0,0.0,0,0,0.0,103,82,0
202685,2012,21200222,2012-11-30 19:00:00,Toronto,Raptors,Phoenix,Suns,Regular Season,1,1,17.0,8,1,6,3,3,1,0,1,1,-7,8,4,0.5,0,0,0.0,0,0,0.0,101,97,0
202685,2012,21200248,2012-12-03 21:00:00,Toronto,Raptors,Denver,Nuggets,Regular Season,0,0,22.0,7,1,4,2,2,3,2,0,4,-18,5,3,0.6,0,0,0.0,2,1,0.5,113,110,0
202685,2012,21200266,2012-12-05 22:00:00,Toronto,Raptors,Sacramento,Kings,Regular Season,0,0,15.0,3,0,3,1,2,1,0,1,3,-10,4,1,0.25,0,0,0.0,2,1,0.5,107,100,0
202685,2012,21200279,2012-12-07 21:00:00,Toronto,Raptors,Utah,Jazz,Regular Season,0,0,19.0,6,0,4,2,2,0,0,2,5,-24,2,1,0.5,0,0,0.0,4,4,1.0,131,99,0
202685,2012,21200292,2012-12-09 15:30:00,Toronto,Raptors,Los Angeles,Clippers,Regular Season,0,0,18.0,1,1,3,1,2,0,0,1,5,1,2,0,0.0,0,0,0.0,2,1,0.5,102,83,0
202685,2012,21200303,2012-12-10 22:00:00,Toronto,Raptors,Portland,Trail Blazers,Regular Season,0,0,34.0,8,2,10,7,3,3,0,3,3,-14,6,4,0.667,0,0,0.0,0,0,0.0,92,74,0
202685,2012,21200309,2012-12-12 19:00:00,Toronto,Raptors,Brooklyn,Nets,Regular Season,1,0,26.0,15,0,4,2,2,2,0,3,3,-8,6,6,1.0,0,0,0.0,5,3,0.6,88,94,0
202685,2012,21200325,2012-12-14 19:00:00,Toronto,Raptors,Dallas,Mavericks,Regular Season,1,1,16.0,1,1,6,4,2,0,2,0,2,2,3,0,0.0,0,0,0.0,4,1,0.25,95,74,0
202685,2012,21200346,2012-12-16 13:00:00,Toronto,Raptors,Houston,Rockets,Regular Season,1,1,13.0,2,1,2,2,0,2,0,1,0,12,2,1,0.5,0,0,0.0,0,0,0.0,103,96,0
202685,2012,21200357,2012-12-18 19:00:00,Toronto,Raptors,Cleveland,Cavaliers,Regular Season,0,1,18.0,8,1,7,7,0,0,1,0,1,-2,6,3,0.5,0,0,0.0,4,2,0.5,99,113,0
202685,2012,21200366,2012-12-19 19:00:00,Toronto,Raptors,Detroit,Pistons,Regular Season,1,1,26.0,12,1,5,3,2,1,0,2,4,-3,6,5,0.833,0,0,0.0,2,2,1.0,97,91,0
202685,2012,21200380,2012-12-21 19:00:00,Toronto,Raptors,Orlando,Magic,Regular Season,1,1,4.0,0,0,1,0,1,0,0,0,0,-2,0,0,0.0,0,0,0.0,0,0,0.0,93,90,0
